"3793","200 Glenwood Av, Syracuse, NY, ","Match","Exact","200 GLENWOOD AVE, SYRACUSE, NY, 13207","-76.16286,43.019623","46570554","R","36","067","005100","2011"
"3790","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"3788","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"3789","1900 Erie Blvd E, Syracuse, NY, ","Match","Exact","1900 ERIE BLVD E, SYRACUSE, NY, 13210","-76.11605,43.050728","46605564","R","36","067","003500","2014"
"3784","100 Armstrong Pl, Syracuse, NY, ","Match","Exact","100 ARMSTRONG PL, SYRACUSE, NY, 13207","-76.16569,43.01393","46570588","R","36","067","005700","1007"
"3785","900 Comstock Av, Syracuse, NY, ","Match","Exact","900 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.129585,43.033836","46623093","R","36","067","004302","2020"
"3786","100 Riverdale Dr, Syracuse, NY, ","No_Match"
"3787","300 Kellogg St, Syracuse, NY, ","Match","Exact","300 KELLOGG ST, SYRACUSE, NY, 13204","-76.16544,43.037754","46570218","R","36","067","003900","1001"
"3761","4100 E Genesee St, Syracuse, NY, ","Match","Exact","4100 E GENESEE ST, SYRACUSE, NY, 13214","-76.07719,43.037548","46623311","R","36","067","014700","1012"
"3760","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"3753","800 Erie Blvd W, Syracuse, NY, ","Match","Exact","800 ERIE BLVD W, SYRACUSE, NY, 13204","-76.171104,43.048107","46625761","R","36","067","002101","3007"
"3754","800 Valley Dr, Syracuse, NY, ","Match","Exact","800 VALLEY DR, SYRACUSE, NY, 13207","-76.15629,43.009026","46571740","R","36","067","006000","3009"
"3751","1000 W Genesee St, Syracuse, NY, ","Match","Exact","1000 W GENESEE ST, SYRACUSE, NY, 13204","-76.17081,43.053665","46569823","R","36","067","002101","1007"
"3752","1800 E Fayette St, Syracuse, NY, ","Match","Exact","1800 E FAYETTE ST, SYRACUSE, NY, 13210","-76.11972,43.048267","46573532","R","36","067","003500","2024"
"3757","200 Herald Pl, Syracuse, NY, ","Match","Exact","200 HERALD PL, SYRACUSE, NY, 13202","-76.153564,43.053337","46570669","R","36","067","003200","1007"
"3758","800 W Genesee St, Syracuse, NY, ","Match","Exact","800 W GENESEE ST, SYRACUSE, NY, 13204","-76.16619,43.05353","46569990","R","36","067","002101","2007"
"3755","600 Mountainview Av, Syracuse, NY, ","Match","Exact","600 MOUNTAINVIEW AVE, SYRACUSE, NY, 13224","-76.09353,43.051067","46625773","R","36","067","003602","2000"
"3756","100 Walton St, Syracuse, NY, ","Match","Exact","100 WALTON ST, SYRACUSE, NY, 13202","-76.153725,43.04797","46570756","R","36","067","003200","1040"
"3759","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"3770","1200 Harrison St, Syracuse, NY, ","Match","Exact","1200 HARRISON ST, SYRACUSE, NY, 13210","-76.130394,43.044136","46573398","R","36","067","004302","1000"
"3772","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"3771","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"3762","300 W Fayette St, Syracuse, NY, ","Match","Exact","300 W FAYETTE ST, SYRACUSE, NY, 13202","-76.155655,43.04871","46570722","R","36","067","003200","1031"
"3763","100 Lodi St, Syracuse, NY, ","Match","Exact","100 LODI ST, SYRACUSE, NY, 13203","-76.13071,43.051098","46573250","R","36","067","003400","1000"
"3764","1000 Emerson Av, Syracuse, NY, ","Match","Exact","1000 EMERSON AVE, SYRACUSE, NY, 13204","-76.196465,43.060135","46564701","R","36","067","002000","1001"
"3765","2100 Park St, Syracuse, NY, ","Match","Exact","2100 PARK ST, SYRACUSE, NY, 13208","-76.16846,43.072758","46625093","R","36","067","000100","1009"
"3766","600 Walnut Av, Syracuse, NY, ","Match","Exact","600 WALNUT AVE, SYRACUSE, NY, 13210","-76.13216,43.04523","639424910","R","36","067","004302","3002"
"3767","100 Schuler St, Syracuse, NY, ","Match","Exact","100 SCHULER ST, SYRACUSE, NY, 13203","-76.124374,43.059944","46572428","R","36","067","001701","1011"
"3768","1300 E Adams St, Syracuse, NY, ","Match","Exact","1300 E ADAMS ST, SYRACUSE, NY, 13210","-76.13025,43.04261","46573406","R","36","067","004302","2000"
"3769","200 Hope Av, Syracuse, NY, ","Match","Exact","200 HOPE AVE, SYRACUSE, NY, 13205","-76.15161,43.0215","46571652","R","36","067","005800","1007"
"3869","100 Plymouth Dr, Syracuse, NY, ","Match","Exact","100 PLYMOUTH DR, SYRACUSE, NY, 13206","-76.100075,43.068985","46605342","R","36","067","001900","5003"
"3864","300 Elm St, Syracuse, NY, ","Match","Exact","300 ELM ST, SYRACUSE, NY, 13203","-76.1301,43.052322","636526400","R","36","067","001701","2006"
"3863","300 Wilson St, Syracuse, NY, ","Match","Exact","300 WILSON ST, SYRACUSE, NY, 13203","-76.12474,43.06187","46572405","R","36","067","001701","1002"
"3862","800 Highland St, Syracuse, NY, ","Match","Exact","800 HIGHLAND ST, SYRACUSE, NY, 13203","-76.14147,43.063072","46569609","R","36","067","001500","2001"
"3861","100 Dickerson St, Syracuse, NY, ","Match","Exact","100 DICKERSON ST, SYRACUSE, NY, 13202","-76.15451,43.044353","46570967","R","36","067","003000","1017"
"3868","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"3867","600 Butternut St, Syracuse, NY, ","Match","Exact","600 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14685,43.059906","46569599","R","36","067","001500","2007"
"3866","200 W Jefferson St, Syracuse, NY, ","Match","Exact","200 W JEFFERSON ST, SYRACUSE, NY, 13202","-76.1538,43.04707","46570764","R","36","067","003200","1056"
"3865","100 Oakwood Av, Syracuse, NY, ","Match","Exact","100 OAKWOOD AVE, SYRACUSE, NY, 13202","-76.145615,43.039177","46571414","R","36","067","004200","2022"
"3870","700 Livingston Av, Syracuse, NY, ","Match","Exact","700 LIVINGSTON AVE, SYRACUSE, NY, 13210","-76.12708,43.037903","46573457","R","36","067","004400","1012"
"3871","500 University Av, Syracuse, NY, ","Match","Exact","500 UNIVERSITY AVE, SYRACUSE, NY, 13210","-76.13437,43.045242","46571486","R","36","067","004302","3003"
"3859","100 Plymouth Dr, Syracuse, NY, ","Match","Exact","100 PLYMOUTH DR, SYRACUSE, NY, 13206","-76.100075,43.068985","46605342","R","36","067","001900","5003"
"3858","1600 Park St, Syracuse, NY, ","Match","Exact","1600 PARK ST, SYRACUSE, NY, 13208","-76.15983,43.069183","46568648","R","36","067","000200","2015"
"3851","100 Valley Dr, Syracuse, NY, ","Match","Exact","100 VALLEY DR, SYRACUSE, NY, 13207","-76.16127,43.018448","46570573","R","36","067","005700","2006"
"3850","200 Hastings Pl, Syracuse, NY, ","Match","Exact","200 HASTINGS PL, SYRACUSE, NY, 13206","-76.117676,43.064377","46572649","R","36","067","001702","2003"
"3853","100 Shirley Rd, Syracuse, NY, ","Match","Exact","100 SHIRLEY RD, SYRACUSE, NY, 13224","-76.10575,43.03745","46574173","R","36","067","004600","3037"
"3852","100 Shirley Rd, Syracuse, NY, ","Match","Exact","100 SHIRLEY RD, SYRACUSE, NY, 13224","-76.10575,43.03745","46574173","R","36","067","004600","3037"
"3855","300 Buckingham Av, Syracuse, NY, ","Match","Exact","300 BUCKINGHAM AVE, SYRACUSE, NY, 13210","-76.12114,43.030087","46573791","R","36","067","005601","1020"
"3854","100 Mayar St, Syracuse, NY, ","Match","Exact","100 MAYAR ST, SYRACUSE, NY, 13208","-76.13718,43.07255","46569509","R","36","067","000400","2000"
"3857","600 N Mcbride St, Syracuse, NY, ","Match","Exact","600 N MCBRIDE ST, SYRACUSE, NY, 13203","-76.14589,43.055973","46571124","R","36","067","002300","1003"
"3856","100 Albert Ter, Syracuse, NY, ","Match","Exact","100 ALBERT TER, SYRACUSE, NY, 13202","-76.14672,43.034218","46571430","L","36","067","005300","2003"
"3860","300 Elm St, Syracuse, NY, ","Match","Exact","300 ELM ST, SYRACUSE, NY, 13203","-76.1301,43.052322","636526400","R","36","067","001701","2006"
"3849","400 W Division St, Syracuse, NY, ","Match","Exact","400 W DIVISION ST, SYRACUSE, NY, 13204","-76.16005,43.058132","46570601","R","36","067","000100","1109"
"3848","100 Richardson Av, Syracuse, NY, ","Match","Exact","100 RICHARDSON AVE, SYRACUSE, NY, 13205","-76.15288,43.018417","46571772","R","36","067","005800","2011"
"3847","2200 E Fayette St, Syracuse, NY, ","Match","Exact","2200 E FAYETTE ST, SYRACUSE, NY, 13224","-76.11257,43.048195","46573586","R","36","067","003601","2005"
"3846","1600 Erie Blvd E, Syracuse, NY, ","Match","Exact","1600 ERIE BLVD E, SYRACUSE, NY, 13210","-76.12234,43.049244","46612257","R","36","067","003500","2008"
"3845","100 Croly St, Syracuse, NY, ","Match","Exact","100 CROLY ST, SYRACUSE, NY, 13224","-76.11286,43.050327","46573578","R","36","067","003601","1014"
"3844","200 Herald Pl, Syracuse, NY, ","Match","Exact","200 HERALD PL, SYRACUSE, NY, 13202","-76.153564,43.053337","46570669","R","36","067","003200","1007"
"3843","200 Ashdale Av, Syracuse, NY, ","Match","Exact","200 ASHDALE AVE, SYRACUSE, NY, 13206","-76.10858,43.0709","46572599","R","36","067","001000","2002"
"3842","100 S Collingwood Av, Syracuse, NY, ","Match","Exact","100 S COLLINGWOOD AVE, SYRACUSE, NY, 13206","-76.10751,43.068592","46572893","R","36","067","001800","1001"
"3841","500 Kirkpatrick St, Syracuse, NY, ","Match","Exact","500 KIRKPATRICK ST, SYRACUSE, NY, 13208","-76.154785,43.067287","46569191","R","36","067","000600","3000"
"3840","200 Elsner St, Syracuse, NY, ","Match","Exact","200 ELSNER ST, SYRACUSE, NY, 13203","-76.137535,43.06841","46569667","R","36","067","000800","1019"
"3837","100 Dickerson St, Syracuse, NY, ","Match","Exact","100 DICKERSON ST, SYRACUSE, NY, 13202","-76.15451,43.044353","46570967","R","36","067","003000","1017"
"3836","300 E Brighton Av, Syracuse, NY, ","Match","Exact","300 E BRIGHTON AVE, SYRACUSE, NY, 13210","-76.139626,43.01968","46572037","R","36","067","005500","3005"
"3839","400 Valley Dr, Syracuse, NY, ","Match","Exact","400 VALLEY DR, SYRACUSE, NY, 13207","-76.159035,43.014267","46571723","R","36","067","005700","2014"
"3838","1200 Milton Av, Syracuse, NY, ","Match","Exact","1200 MILTON AVE, SYRACUSE, NY, 13204","-76.19684,43.058876","46564705","R","36","067","002000","2000"
"3833","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"3832","900 Ackerman Av, Syracuse, NY, ","Match","Exact","900 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12417,43.034058","46573480","R","36","067","004400","2006"
"3835","400 Fabius St, Syracuse, NY, ","Match","Exact","400 FABIUS ST, SYRACUSE, NY, 13204","-76.16087,43.04411","46588802","R","36","067","003000","2002"
"3834","4100 Brighton Pl, Syracuse, NY, ","No_Match"
"3831","200 N State St, Syracuse, NY, ","Match","Exact","200 N STATE ST, SYRACUSE, NY, 13203","-76.148415,43.05248","46570831","R","36","067","002300","2021"
"3830","100 Sunset Av, Syracuse, NY, ","Match","Exact","100 SUNSET AVE, SYRACUSE, NY, 13208","-76.15787,43.06426","46569194","R","36","067","000501","1027"
"3820","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"3823","100 Seward St, Syracuse, NY, ","Match","Exact","100 SEWARD ST, SYRACUSE, NY, 13203","-76.14436,43.058582","46569605","R","36","067","001500","1016"
"3824","1000 E Genesee St, Syracuse, NY, ","Match","Exact","1000 E GENESEE ST, SYRACUSE, NY, 13210","-76.13638,43.046856","46571371","R","36","067","003400","1058"
"3821","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"3822","700 S Crouse Av, Syracuse, NY, ","Match","Exact","700 S CROUSE AVE, SYRACUSE, NY, 13210","-76.136635,43.04259","46571489","R","36","067","004301","1000"
"3827","500 Marcellus St, Syracuse, NY, ","Match","Exact","500 MARCELLUS ST, SYRACUSE, NY, 13204","-76.16536,43.046116","46570173","R","36","067","003000","1025"
"3828","1900 Euclid Av, Syracuse, NY, ","Match","Exact","1900 EUCLID AVE, SYRACUSE, NY, 13224","-76.103386,43.03595","46574189","R","36","067","004600","2029"
"3825","400 S Salina St, Syracuse, NY, ","Match","Exact","400 S SALINA ST, SYRACUSE, NY, 13202","-76.152245,43.046825","46622823","R","36","067","003200","1051"
"3826","800 Turtle St, Syracuse, NY, ","Match","Exact","800 TURTLE ST, SYRACUSE, NY, 13208","-76.15612,43.07392","46569067","R","36","067","000200","1032"
"3829","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"3810","700 Butternut St, Syracuse, NY, ","Match","Exact","700 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14578,43.06048","46569598","R","36","067","001500","2007"
"3811","700 Ostrom Av, Syracuse, NY, ","Match","Exact","700 OSTROM AVE, SYRACUSE, NY, 13210","-76.128456,43.039238","46624448","R","36","067","004302","2015"
"3812","200 Comstock Av, Syracuse, NY, ","Match","Exact","200 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.13064,43.045204","46573378","R","36","067","004302","3001"
"3813","2100 S State St, Syracuse, NY, ","Match","Exact","2100 S STATE ST, SYRACUSE, NY, 13205","-76.142914,43.02496","46571901","R","36","067","005400","3006"
"3814","200 Hunt Av, Syracuse, NY, ","Match","Exact","200 HUNT AVE, SYRACUSE, NY, 13207","-76.155624,43.022984","46571592","R","36","067","005100","2002"
"3815","100 Polk St, Syracuse, NY, ","Match","Exact","100 POLK ST, SYRACUSE, NY, 13224","-76.09387,43.053596","46574224","R","36","067","003602","1018"
"3816","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"3817","1100 Park St, Syracuse, NY, ","Match","Exact","1100 PARK ST, SYRACUSE, NY, 13208","-76.14915,43.06494","46569277","R","36","067","001400","3005"
"3818","2100 S State St, Syracuse, NY, ","Match","Exact","2100 S STATE ST, SYRACUSE, NY, 13205","-76.142914,43.02496","46571901","R","36","067","005400","3006"
"3819","800 Erie Blvd W, Syracuse, NY, ","Match","Exact","800 ERIE BLVD W, SYRACUSE, NY, 13204","-76.171104,43.048107","46625761","R","36","067","002101","3007"
"3801","5500 S Salina St, Syracuse, NY, ","Match","Exact","5500 S SALINA ST, SYRACUSE, NY, 13205","-76.14412,42.990845","46577451","R","36","067","006103","2007"
"3802","200 Paul Av, Syracuse, NY, ","Match","Exact","200 PAUL AVE, SYRACUSE, NY, 13206","-76.120926,43.069126","46572379","R","36","067","000900","1001"
"3800","200 Furman St, Syracuse, NY, ","Match","Exact","200 FURMAN ST, SYRACUSE, NY, 13205","-76.150856,43.03117","46571621","R","36","067","005300","2011"
"3809","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"3807","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"3808","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"3805","400 S Clinton St, Syracuse, NY, ","Match","Exact","400 S CLINTON ST, SYRACUSE, NY, 13202","-76.15357,43.04789","46570761","R","36","067","003200","1056"
"3806","200 Paul Av, Syracuse, NY, ","Match","Exact","200 PAUL AVE, SYRACUSE, NY, 13206","-76.120926,43.069126","46572379","R","36","067","000900","1001"
"3803","100 W Glen Av, Syracuse, NY, ","Match","Exact","100 W GLEN AVE, SYRACUSE, NY, 13205","-76.14539,43.00551","46608017","R","36","067","006101","3004"
"3804","100 Remington Av, Syracuse, NY, ","Match","Exact","100 REMINGTON AVE, SYRACUSE, NY, 13210","-76.13323,43.01826","46573816","R","36","067","005500","3000"
"6302","200 W Marcellus St, Syracuse, NY, ","Match","Exact","200 MARCELLUS ST, SYRACUSE, NY, 13204","-76.16053,43.047295","46570103","R","36","067","003000","1021"
"6301","1000 S Mcbride St, Syracuse, NY, ","Match","Exact","1000 S MCBRIDE ST, SYRACUSE, NY, 13202","-76.144005,43.04154","46580686","R","36","067","004200","1005"
"6300","100 Steuben St, Syracuse, NY, ","Match","Exact","100 STEUBEN ST, SYRACUSE, NY, 13208","-76.15224,43.065407","46569190","R","36","067","000600","3005"
"109","200 Bryant Av, Syracuse, NY, ","Match","Exact","200 BRYANT AVE, SYRACUSE, NY, 13204","-76.18107,43.046494","46569781","R","36","067","002901","1009"
"108","100 White St, Syracuse, NY, ","Match","Exact","100 WHITE ST, SYRACUSE, NY, 13204","-76.1592,43.037083","46570997","R","36","067","003900","3001"
"107","100 Marvin Rd, Syracuse, NY, ","Match","Exact","100 MARVIN RD, SYRACUSE, NY, 13207","-76.158,43.011887","46571731","R","36","067","005700","2013"
"106","100 Valley View Dr, Syracuse, NY, ","Match","Exact","100 VALLEY VIEW DR, SYRACUSE, NY, 13207","-76.15701,43.009888","46571736","R","36","067","006000","3002"
"105","300 Beecher St, Syracuse, NY, ","Match","Exact","300 BEECHER ST, SYRACUSE, NY, 13203","-76.13927,43.06141","46569695","R","36","067","001500","1007"
"104","1600 N Salina St, Syracuse, NY, ","Match","Exact","1600 N SALINA ST, SYRACUSE, NY, 13208","-76.16378,43.069275","46568615","R","36","067","000200","2021"
"103","800 N State St, Syracuse, NY, ","Match","Exact","800 N STATE ST, SYRACUSE, NY, 13208","-76.15253,43.057594","46622793","R","36","067","000501","2016"
"102","1000 Highland St, Syracuse, NY, ","Match","Exact","1000 HIGHLAND ST, SYRACUSE, NY, 13203","-76.141716,43.066647","46569578","R","36","067","000800","2001"
"101","200 Lemoyne Av, Syracuse, NY, ","Match","Exact","200 LEMOYNE AVE, SYRACUSE, NY, 13208","-76.16446,43.068165","46568621","R","36","067","000501","1008"
"100","3000 Erie Blvd E, Syracuse, NY, ","Match","Exact","3000 ERIE BLVD E, SYRACUSE, NY, 13214","-76.08625,43.055317","46574284","R","36","067","003602","1015"
"6323","1300 E Fayette St, Syracuse, NY, ","Match","Exact","1300 E FAYETTE ST, SYRACUSE, NY, 13210","-76.1296,43.048393","46573286","R","36","067","003400","1037"
"6324","100 Elk St, Syracuse, NY, ","Match","Exact","100 ELK ST, SYRACUSE, NY, 13205","-76.14478,43.02485","46571900","R","36","067","005400","3006"
"6321","800 Ackerman Av, Syracuse, NY, ","Match","Exact","800 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12438,43.036354","46573476","R","36","067","004400","2000"
"6322","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"6320","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"6319","1400 S Salina St, Syracuse, NY, ","Match","Exact","1400 S SALINA ST, SYRACUSE, NY, 13205","-76.1488,43.032944","46571620","R","36","067","005300","2011"
"6318","700 Erie Blvd W, Syracuse, NY, ","Match","Exact","700 ERIE BLVD W, SYRACUSE, NY, 13204","-76.16653,43.048637","46604076","R","36","067","002101","2034"
"6317","400 S Salina St, Syracuse, NY, ","Match","Exact","400 S SALINA ST, SYRACUSE, NY, 13202","-76.152245,43.046825","46622823","R","36","067","003200","1051"
"6316","400 Richmond Av, Syracuse, NY, ","Match","Exact","400 RICHMOND AVE, SYRACUSE, NY, 13204","-76.1731,43.050224","46569837","R","36","067","002101","3001"
"6315","400 Crawford Av, Syracuse, NY, ","Match","Exact","400 CRAWFORD AVE, SYRACUSE, NY, 13224","-76.10863,43.038086","46605609","R","36","067","004600","3016"
"6314","1200 Butternut St, Syracuse, NY, ","Match","Exact","1200 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.143326,43.066463","46569583","R","36","067","000800","2014"
"6310","400 Smith St, Syracuse, NY, ","Match","Exact","400 SMITH ST, SYRACUSE, NY, 13224","-76.09059,43.052","46574262","R","36","067","003602","1025"
"6311","300 Seymour St, Syracuse, NY, ","Match","Exact","300 SEYMOUR ST, SYRACUSE, NY, 13204","-76.160675,43.042423","46570213","R","36","067","004000","1005"
"6312","800 Kirkpatrick St, Syracuse, NY, ","Match","Exact","800 KIRKPATRICK ST, SYRACUSE, NY, 13208","-76.152176,43.07078","46569135","R","36","067","000600","1001"
"6313","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"6308","100 Strong Av, Syracuse, NY, ","Match","Exact","100 STRONG AVE, SYRACUSE, NY, 13210","-76.11809,43.038776","46573648","R","36","067","004500","1006"
"6307","100 Sunset Av, Syracuse, NY, ","Match","Exact","100 SUNSET AVE, SYRACUSE, NY, 13208","-76.15787,43.06426","46569194","R","36","067","000501","1027"
"6309","500 Butternut St, Syracuse, NY, ","Match","Exact","500 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14861,43.059166","46569361","R","36","067","002300","1000"
"6304","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"6303","600 Westmoreland Av, Syracuse, NY, ","Match","Exact","600 WESTMORELAND AVE, SYRACUSE, NY, 13210","-76.11443,43.043484","46573626","R","36","067","003500","1000"
"6306","300 Schuyler St, Syracuse, NY, ","Match","Exact","300 SCHUYLER ST, SYRACUSE, NY, 13204","-76.18382,43.050304","46569745","R","36","067","002901","2007"
"6305","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"6341","1100 N Salina St, Syracuse, NY, ","Match","Exact","1100 N SALINA ST, SYRACUSE, NY, 13208","-76.15692,43.065094","46569169","R","36","067","000501","1002"
"6342","1000 E Fayette St, Syracuse, NY, ","Match","Exact","1000 E FAYETTE ST, SYRACUSE, NY, 13210","-76.13634,43.048473","46571368","R","36","067","003400","1040"
"6340","700 Ash St, Syracuse, NY, ","Match","Exact","700 ASH ST, SYRACUSE, NY, 13208","-76.147644,43.06201","46569348","R","36","067","001400","1005"
"6345","200 Lillian Av, Syracuse, NY, ","Match","Exact","200 LILLIAN AVE, SYRACUSE, NY, 13206","-76.11059,43.06956","46572681","R","36","067","001000","2010"
"6346","100 Frisbie Ct, Syracuse, NY, ","Match","Exact","100 FRISBIE CT, SYRACUSE, NY, 13210","-76.14106,43.04105","46626677","R","36","067","004301","1004"
"6343","100 S Lowell Av, Syracuse, NY, ","Match","Exact","100 S LOWELL AVE, SYRACUSE, NY, 13204","-76.18161,43.047974","46569777","R","36","067","002901","1000"
"6344","100 John St, Syracuse, NY, ","Tie"
"6339","1200 Butternut St, Syracuse, NY, ","Match","Exact","1200 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.143326,43.066463","46569583","R","36","067","000800","2014"
"6338","800 N Alvord St, Syracuse, NY, ","Match","Exact","800 N ALVORD ST, SYRACUSE, NY, 13208","-76.155846,43.066093","46569175","R","36","067","000600","3004"
"6337","700 Hixson Av, Syracuse, NY, ","Match","Exact","700 HIXSON AVE, SYRACUSE, NY, 13206","-76.11985,43.059647","46572641","R","36","067","001702","2011"
"6336","100 Clarendon St, Syracuse, NY, ","Match","Exact","100 CLARENDON ST, SYRACUSE, NY, 13210","-76.128235,43.037968","46573456","R","36","067","004400","1012"
"6330","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"6331","100 Nelson St, Syracuse, NY, ","Match","Exact","100 NELSON ST, SYRACUSE, NY, 13204","-76.17735,43.04716","46569833","R","36","067","002901","2017"
"6332","400 S Ssalina St, Syracuse, NY, ","Tie"
"6333","500 Butternut St, Syracuse, NY, ","Match","Exact","500 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14861,43.059166","46569361","R","36","067","002300","1000"
"6334","1400 S Salina St, Syracuse, NY, ","Match","Exact","1400 S SALINA ST, SYRACUSE, NY, 13205","-76.1488,43.032944","46571620","R","36","067","005300","2011"
"6335","500 W Erie Blvd, Syracuse, NY, ","Tie"
"6326","1000 Highland St, Syracuse, NY, ","Match","Exact","1000 HIGHLAND ST, SYRACUSE, NY, 13203","-76.141716,43.066647","46569578","R","36","067","000800","2001"
"6325","200 Fillmore Av, Syracuse, NY, ","Match","Exact","200 FILLMORE AVE, SYRACUSE, NY, 13205","-76.139725,43.009872","46572067","R","36","067","006101","1013"
"6328","1000 S Mcbride St, Syracuse, NY, ","Match","Exact","1000 S MCBRIDE ST, SYRACUSE, NY, 13202","-76.144005,43.04154","46580686","R","36","067","004200","1005"
"6327","500 Northcliffe Rd, Syracuse, NY, ","Match","Exact","500 NORTHCLIFFE RD, SYRACUSE, NY, 13206","-76.10849,43.06623","46572902","R","36","067","001800","2001"
"6329","100 Melbourne Av, Syracuse, NY, ","Match","Exact","100 MELBOURNE AVE, SYRACUSE, NY, 13224","-76.0965,43.050774","46574127","R","36","067","003602","2004"
"4971","400 Grant Blvd, Syracuse, NY, ","Match","Exact","400 GRANT BLVD, SYRACUSE, NY, 13206","-76.12179,43.0716","46605042","R","36","067","001000","4004"
"4970","100 E Washington St, Syracuse, NY, ","Match","Exact","100 E WASHINGTON ST, SYRACUSE, NY, 13202","-76.15209,43.04958","46604395","R","36","067","003200","1034"
"4963","200 Lincoln Av, Syracuse, NY, ","Match","Exact","200 LINCOLN AVE, SYRACUSE, NY, 13204","-76.15711,43.036213","46571007","R","36","067","005200","1002"
"4964","800 Wadsworth St, Syracuse, NY, ","Match","Exact","800 WADSWORTH ST, SYRACUSE, NY, 13208","-76.139565,43.077877","46569404","R","36","067","000400","1023"
"4961","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"4962","100 W Onondaga St, Syracuse, NY, ","Match","Exact","100 W ONONDAGA ST, SYRACUSE, NY, 13202","-76.152306,43.044353","46622848","R","36","067","003200","1051"
"4967","300 S Alvord St, Syracuse, NY, ","Match","Exact","300 S ALVORD ST, SYRACUSE, NY, 13203","-76.14439,43.06148","634215762","R","36","067","001500","2006"
"4968","3500 W Genesee St, Syracuse, NY, ","Match","Exact","3500 W GENESEE ST, SYRACUSE, NY, 13219","-76.23121,43.04832","46564788","R","36","067","012700","1005"
"4965","700 N Alvord St, Syracuse, NY, ","Match","Exact","700 N ALVORD ST, SYRACUSE, NY, 13208","-76.15266,43.06481","46569188","R","36","067","000600","3006"
