"387","100 Robineau Rd, Syracuse, NY, ","Match","Exact","100 ROBINEAU RD, SYRACUSE, NY, 13207","-76.1728,43.02784","46570319","R","36","067","005000","2002"
"388","100 Hatch St, Syracuse, NY, ","Match","Exact","100 HATCH ST, SYRACUSE, NY, 13205","-76.153786,43.0234","46571605","R","36","067","005800","2000"
"389","300 Hudson St, Syracuse, NY, ","Tie"
"40","100 Davis St, Syracuse, NY, ","Match","Exact","100 DAVIS ST, SYRACUSE, NY, 13204","-76.16695,43.039318","46570158","R","36","067","003900","3006"
"41","100 Raymond Av, Syracuse, NY, ","Match","Exact","100 RAYMOND AVE, SYRACUSE, NY, 13205","-76.15445,43.016846","46571707","R","36","067","005800","2011"
"42","500 James St, Syracuse, NY, ","Match","Exact","500 JAMES ST, SYRACUSE, NY, 13203","-76.14585,43.053642","46571138","R","36","067","001600","2007"
"43","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"44","800 N Clinton St, Syracuse, NY, ","Match","Exact","800 N CLINTON ST, SYRACUSE, NY, 13204","-76.15775,43.06076","46569217","R","36","067","000100","1099"
"45","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"46","100 Lincoln Av, Syracuse, NY, ","Match","Exact","100 LINCOLN AVE, SYRACUSE, NY, 13204","-76.15736,43.039116","46624503","R","36","067","003900","3000"
"47","200 Glenwood Av, Syracuse, NY, ","Match","Exact","200 GLENWOOD AVE, SYRACUSE, NY, 13207","-76.16286,43.019623","46570554","R","36","067","005100","2011"
"48","600 E Division St, Syracuse, NY, ","Match","Exact","600 E DIVISION ST, SYRACUSE, NY, 13208","-76.15008,43.061867","46569342","R","36","067","001400","2000"
"49","3500 Midland Av, Syracuse, NY, ","Match","Exact","3500 MIDLAND AVE, SYRACUSE, NY, 13205","-76.147316,43.006157","46624478","R","36","067","006000","1014"
"390","200 Basin St, Syracuse, NY, ","Match","Exact","200 BASIN ST, SYRACUSE, NY, 13208","-76.15695,43.062256","46569214","R","36","067","000501","1025"
"391","200 Beattie St, Syracuse, NY, ","Match","Exact","200 BEATTIE ST, SYRACUSE, NY, 13224","-76.10843,43.050617","46573593","R","36","067","003601","1015"
"392","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"393","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"394","300 Hiawatha Blvd, Syracuse, NY, ","Tie"
"395","100 Douglas St, Syracuse, NY, ","Match","Exact","100 DOUGLAS ST, SYRACUSE, NY, 13203","-76.14379,43.058277","46571145","R","36","067","001500","1012"
"396","900 E Genesee St, Syracuse, NY, ","Match","Exact","900 E GENESEE ST, SYRACUSE, NY, 13210","-76.13765,43.046955","46571335","R","36","067","003400","1057"
"397","300 Burnet Av, Syracuse, NY, ","Match","Exact","300 BURNET AVE, SYRACUSE, NY, 13203","-76.143684,43.05225","46571182","R","36","067","001600","2010"
"398","800 Salt Springs Rd, Syracuse, NY, ","Match","Exact","800 SALT SPRINGS RD, SYRACUSE, NY, 13224","-76.1022,43.046455","46574110","R","36","067","004600","5001"
"399","400 Tennyson Ave, Syracuse, NY, ","Match","Exact","400 TENNYSON AVE, SYRACUSE, NY, 13204","-76.185814,43.04556","46565686","R","36","067","002901","1016"
"50","400 Sunset Av, Syracuse, NY, ","Match","Exact","400 SUNSET AVE, SYRACUSE, NY, 13208","-76.16211,43.066174","46568629","R","36","067","000501","1016"
"51","400 Winton St, Syracuse, NY, ","Match","Exact","400 WINTON ST, SYRACUSE, NY, 13203","-76.123405,43.055717","46573314","R","36","067","001701","2013"
"52","100 Rose Av, Syracuse, NY, ","Match","Exact","100 ROSE AVE, SYRACUSE, NY, 13202","-76.14533,43.036617","46571435","R","36","067","004200","2036"
"53","600 Walnut Av, Syracuse, NY, ","Match","Exact","600 WALNUT AVE, SYRACUSE, NY, 13210","-76.13216,43.04523","639424910","R","36","067","004302","3002"
"54","300 Hawley Av, Syracuse, NY, ","Match","Exact","300 HAWLEY AVE, SYRACUSE, NY, 13203","-76.142006,43.053303","46571158","R","36","067","002400","1007"
"55","900 N Clinton St, Syracuse, NY, ","Match","Exact","900 N CLINTON ST, SYRACUSE, NY, 13204","-76.160324,43.063118","46568678","R","36","067","000100","1058"
"56","500 Beattie St, Syracuse, NY, ","Match","Exact","500 BEATTIE ST, SYRACUSE, NY, 13224","-76.10813,43.04743","46573601","R","36","067","003601","2002"
"57","2000 E Genesee St, Syracuse, NY, ","Tie"
"58","400 S Clinton St, Syracuse, NY, ","Match","Exact","400 S CLINTON ST, SYRACUSE, NY, 13202","-76.15357,43.04789","46570761","R","36","067","003200","1056"
"59","100 N Midler Av, Syracuse, NY, ","Match","Exact","100 N MIDLER AVE, SYRACUSE, NY, 13206","-76.105316,43.069046","46572897","R","36","067","001000","1004"
"60","100 Hier Av, Syracuse, NY, ","Tie"
"61","800 Livingston Ave, Syracuse, NY, ","Match","Exact","800 LIVINGSTON AVE, SYRACUSE, NY, 13210","-76.12691,43.03622","46573465","R","36","067","004400","2002"
"62","300 N Clinton St, Syracuse, NY, ","Match","Exact","300 N CLINTON ST, SYRACUSE, NY, 13202","-76.153465,43.052464","46570675","R","36","067","003200","1011"
"63","100 Wiman Av, Syracuse, NY, ","Match","Exact","100 WIMAN AVE, SYRACUSE, NY, 13205","-76.15327,43.016617","46571719","R","36","067","005800","3002"
"64","900 James St, Syracuse, NY, ","Match","Exact","900 JAMES ST, SYRACUSE, NY, 13203","-76.13831,43.05734","46622659","R","36","067","001600","1003"
"65","100 Eldorado St, Syracuse, NY, ","Match","Exact","100 ELDORADO ST, SYRACUSE, NY, 13206","-76.12238,43.063496","46572627","R","36","067","001702","2005"
"66","200 Harrison St, Syracuse, NY, ","Match","Exact","200 HARRISON ST, SYRACUSE, NY, 13202","-76.150024,43.044285","46571063","R","36","067","003200","1062"
"67","3600 Midland Av, Syracuse, NY, ","Match","Exact","3600 MIDLAND AVE, SYRACUSE, NY, 13205","-76.147224,43.005177","46623574","R","36","067","006000","1014"
"68","500 W Genesee St, Syracuse, NY, ","Tie"
"69","200 Pleasantview Ave, Syracuse, NY, ","Match","Exact","200 PLEASANTVIEW AVE, SYRACUSE, NY, 13208","-76.13408,43.07356","46569525","R","36","067","000400","1002"
"70","300 Wilson St, Syracuse, NY, ","Match","Exact","300 WILSON ST, SYRACUSE, NY, 13203","-76.12474,43.06187","46572405","R","36","067","001701","1002"
"71","700 Comstock Ave, Syracuse, NY, ","Match","Exact","700 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.13007,43.039165","639472964","R","36","067","004302","2014"
"72","300 S Salina St, Syracuse, NY, ","Tie"
"73","500 Hiawatha Blvd, Syracuse, NY, ","Tie"
"74","1900 Caleb Av, Syracuse, NY, ","Match","Exact","1900 CALEB AVE, SYRACUSE, NY, 13206","-76.0902,43.063263","46573192","R","36","067","001900","1009"
"75","1500 Bellevue Av, Syracuse, NY, ","No_Match"
"76","500 Bellevue Av, Syracuse, NY, ","Match","Exact","500 BELLEVUE AVE, SYRACUSE, NY, 13204","-76.16133,43.03337","46570452","R","36","067","005200","3001"
"77","200 Ashworth Pl, Syracuse, NY, ","Match","Exact","200 ASHWORTH PL, SYRACUSE, NY, 13210","-76.1319,43.047684","46573287","R","36","067","003400","1043"
"78","100 Berger Av, Syracuse, NY, ","Match","Exact","100 BERGER AVE, SYRACUSE, NY, 13205","-76.1542,43.016525","46571718","R","36","067","005800","2010"
"79","100 John St, Syracuse, NY, ","Tie"
"1602","100 Roney Ln, Syracuse, NY, ","Match","Non_Exact","100 RONEY RD, SYRACUSE, NY, 13205","-76.14274,43.0025","46577383","R","36","067","006101","2010"
"1601","200 Lakeview Av, Syracuse, NY, ","Match","Exact","200 LAKEVIEW AVE, SYRACUSE, NY, 13204","-76.177765,43.050377","46569773","R","36","067","002101","3004"
"1600","300 Seymour St, Syracuse, NY, ","Match","Exact","300 SEYMOUR ST, SYRACUSE, NY, 13204","-76.160675,43.042423","46570213","R","36","067","004000","1005"
"80","500 E Fayette St, Syracuse, NY, ","Match","Exact","500 E FAYETTE ST, SYRACUSE, NY, 13202","-76.14545,43.048584","46604691","R","36","067","003200","2041"
"81","1100 E Fayette St, Syracuse, NY, ","Match","Exact","1100 E FAYETTE ST, SYRACUSE, NY, 13210","-76.13411,43.04845","46573262","R","36","067","003400","1039"
"1609","600 Fellows Av, Syracuse, NY, ","Match","Exact","600 FELLOWS AVE, SYRACUSE, NY, 13210","-76.11492,43.033848","46573676","R","36","067","004500","2007"
"82","1700 Onondaga St, Syracuse, NY, ","Match","Non_Exact","1700 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.18297,43.033653","46569864","R","36","067","003800","2003"
"1608","200 Rill Av, Syracuse, NY, ","Match","Exact","200 RILL AVE, SYRACUSE, NY, 13205","-76.149284,43.011887","46571811","R","36","067","006000","1000"
"83","100 Latimer Ter, Syracuse, NY, ","Match","Exact","100 LATIMER TER, SYRACUSE, NY, 13202","-76.14667,43.040226","46593190","R","36","067","004200","2000"
"1607","1800 W Genesee St, Syracuse, NY, ","Match","Non_Exact","1800 W GENESEE ST, SYRACUSE, NY, 13204","-76.19149,43.0511","46565566","R","36","067","002700","1004"
"84","100 Shotwell Pk, Syracuse, NY, ","Match","Exact","100 SHOTWELL PARK, SYRACUSE, NY, 13206","-76.11563,43.06833","46605140","R","36","067","001702","1002"
"1606","100 Mather St, Syracuse, NY, ","Match","Exact","100 MATHER ST, SYRACUSE, NY, 13203","-76.1286,43.052677","46573241","R","36","067","001701","2007"
"85","300 Putnam St, Syracuse, NY, ","Match","Exact","300 PUTNAM ST, SYRACUSE, NY, 13204","-76.17214,43.0366","46569941","R","36","067","003900","1005"
"1605","100 Redfield Pl, Syracuse, NY, ","Match","Exact","100 REDFIELD PL, SYRACUSE, NY, 13210","-76.123024,43.037502","46573636","R","36","067","004500","4010"
"86","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1604","1100 Park St, Syracuse, NY, ","Match","Exact","1100 PARK ST, SYRACUSE, NY, 13208","-76.14915,43.06494","46569277","R","36","067","001400","3005"
"87","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1603","100 Thurber St, Syracuse, NY, ","Match","Exact","100 THURBER ST, SYRACUSE, NY, 13210","-76.13765,43.017696","46572046","R","36","067","005500","3004"
"88","200 Shotwell Park, Syracuse, NY, ","Match","Exact","200 SHOTWELL PARK, SYRACUSE, NY, 13206","-76.11512,43.064526","46605156","R","36","067","001702","2000"
"89","200 Shotwell Pk, Syracuse, NY, ","Match","Exact","200 SHOTWELL PARK, SYRACUSE, NY, 13206","-76.11512,43.064526","46605156","R","36","067","001702","2000"
"1613","700 N Clinton St, Syracuse, NY, ","Match","Exact","700 N CLINTON ST, SYRACUSE, NY, 13204","-76.15687,43.059555","46569220","R","36","067","000100","1104"
"1612","400 Grant Blvd, Syracuse, NY, ","Match","Exact","400 GRANT BLVD, SYRACUSE, NY, 13206","-76.12179,43.0716","46605042","R","36","067","001000","4004"
"1611","100 Conan St, Syracuse, NY, ","Match","Exact","100 CONAN ST, SYRACUSE, NY, 13205","-76.149796,43.011765","46571812","R","36","067","006000","1000"
"1610","200 Chemung St, Syracuse, NY, ","Match","Exact","200 CHEMUNG ST, SYRACUSE, NY, 13204","-76.19455,43.057972","46565466","R","36","067","002000","1008"
"90","300 Van Buren St, Syracuse, NY, ","Match","Exact","300 VAN BUREN ST, SYRACUSE, NY, 13202","-76.143684,43.03749","46597986","R","36","067","004200","2026"
"91","300 W Washington St, Syracuse, NY, ","Match","Exact","300 W WASHINGTON ST, SYRACUSE, NY, 13202","-76.15567,43.049625","46570737","R","36","067","003200","1030"
"92","700 E Division St, Syracuse, NY, ","Match","Exact","700 E DIVISION ST, SYRACUSE, NY, 13208","-76.14805,43.06461","46569311","R","36","067","001400","3007"
"93","2300 James St, Syracuse, NY, ","Match","Exact","2300 JAMES ST, SYRACUSE, NY, 13206","-76.115555,43.06838","46572623","R","36","067","001702","1000"
"1619","3000 Midland Ave, Syracuse, NY, ","Match","Exact","3000 MIDLAND AVE, SYRACUSE, NY, 13205","-76.14773,43.010963","46571821","R","36","067","006000","1002"
"94","100 Nelson St, Syracuse, NY, ","Match","Exact","100 NELSON ST, SYRACUSE, NY, 13204","-76.17735,43.04716","46569833","R","36","067","002901","2017"
"1618","100 E Water St, Syracuse, NY, ","Match","Exact","100 E WATER ST, SYRACUSE, NY, 13210","-76.15213,43.050537","46570840","R","36","067","003200","1026"
"95","200 Magnolia St, Syracuse, NY, ","Match","Exact","200 MAGNOLIA ST, SYRACUSE, NY, 13204","-76.174484,43.044346","46569892","R","36","067","002901","2023"
"1617","100 Miles Ave, Syracuse, NY, ","Match","Exact","100 MILES AVE, SYRACUSE, NY, 13210","-76.11635,43.035454","46573668","R","36","067","004500","2006"
"96","200 Monticello Dr N, Syracuse, NY, ","Match","Non_Exact","200 MONTICELLO DR S, SYRACUSE, NY, 13205","-76.13982,42.997253","46613952","L","36","067","006103","1003"
"1616","100 Fellows Ave, Syracuse, NY, ","Match","Exact","100 FELLOWS AVE, SYRACUSE, NY, 13210","-76.11572,43.045116","46573624","R","36","067","003500","1001"
"97","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1615","1200 Lemoyne Av, Syracuse, NY, ","Match","Exact","1200 LEMOYNE AVE, SYRACUSE, NY, 13208","-76.15359,43.08005","46569042","R","36","067","000300","2009"
"98","400 W Onondaga St, Syracuse, NY, ","Match","Exact","400 W ONONDAGA ST, SYRACUSE, NY, 13202","-76.157326,43.04063","46604504","R","36","067","004000","1018"
"1614","500 Butternut St, Syracuse, NY, ","Match","Exact","500 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14861,43.059166","46569361","R","36","067","002300","1000"
"99","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1624","1100 First North St, Syracuse, NY, ","Match","Exact","1100 1ST NORTH ST, SYRACUSE, NY, 13208","-76.15401,43.07141","46569080","R","36","067","000600","1005"
"1623","1100 E Erie Blvd, Syracuse, NY, ","Tie"
"1622","2800 James St, Syracuse, NY, ","Match","Exact","2800 JAMES ST, SYRACUSE, NY, 13206","-76.107376,43.068787","46623040","R","36","067","001800","1000"
"1621","700 Butternut St, Syracuse, NY, ","Match","Exact","700 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14578,43.06048","46569598","R","36","067","001500","2007"
"1620","400 Euclid Ave, Syracuse, NY, ","Match","Exact","400 EUCLID AVE, SYRACUSE, NY, 13210","-76.126816,43.036404","46573467","R","36","067","004400","2001"
"1629","300 W Brighton Av, Syracuse, NY, ","Match","Exact","300 W BRIGHTON AVE, SYRACUSE, NY, 13205","-76.149414,43.020008","46571777","R","36","067","005800","1011"
"1628","200 Furman St, Syracuse, NY, ","Match","Exact","200 FURMAN ST, SYRACUSE, NY, 13205","-76.150856,43.03117","46571621","R","36","067","005300","2011"
"1627","100 John St, Syracuse, NY, ","Tie"
"1626","100 Ballantyne Rd, Syracuse, NY, ","Match","Exact","100 BALLANTYNE RD, SYRACUSE, NY, 13205","-76.14367,43.01064","46604946","R","36","067","006101","1009"
"1625","200 Seward St, Syracuse, NY, ","Match","Exact","200 SEWARD ST, SYRACUSE, NY, 13203","-76.143585,43.059586","46569616","R","36","067","001500","1014"
"1635","100 E Onondaga St, Syracuse, NY, ","Match","Exact","100 E ONONDAGA ST, SYRACUSE, NY, 13202","-76.15211,43.044502","46622850","R","36","067","003200","1049"
"1634","100 Whittier Av, Syracuse, NY, ","Match","Exact","100 WHITTIER AVE, SYRACUSE, NY, 13204","-76.17835,43.046642","46569830","R","36","067","002901","2029"
"1633","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"1632","700 Erie Blvd W, Syracuse, NY, ","Match","Exact","700 ERIE BLVD W, SYRACUSE, NY, 13204","-76.16653,43.048637","46604076","R","36","067","002101","2034"
"1631","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"1630","100 Roxbury Rd, Syracuse, NY, ","Match","Exact","100 ROXBURY RD, SYRACUSE, NY, 13206","-76.09968,43.066383","46595793","R","36","067","001900","4002"
"1639","3300 S Salina St, Syracuse, NY, ","Match","Exact","3300 S SALINA ST, SYRACUSE, NY, 13205","-76.141174,43.016132","46572006","R","36","067","005900","2004"
"1638","200 Lincoln Av, Syracuse, NY, ","Match","Exact","200 LINCOLN AVE, SYRACUSE, NY, 13204","-76.15711,43.036213","46571007","R","36","067","005200","1002"
"1637","700 James St, Syracuse, NY, ","Match","Exact","700 JAMES ST, SYRACUSE, NY, 13203","-76.14289,43.055088","46571150","R","36","067","001600","2003"
"1636","100 Delaware St, Syracuse, NY, ","Match","Exact","100 DELAWARE ST, SYRACUSE, NY, 13204","-76.16475,43.03555","46570225","R","36","067","003900","3015"
"1646","100 Cumberland Av, Syracuse, NY, ","Tie"
"1645","100 Clarendon Av, Syracuse, NY, ","Match","Non_Exact","100 CLARENDON ST, SYRACUSE, NY, 13210","-76.128235,43.037968","46573456","R","36","067","004400","1012"
"1644","700 Lancaster Av, Syracuse, NY, ","Match","Exact","700 LANCASTER AVE, SYRACUSE, NY, 13210","-76.12332,43.03828","46573471","R","36","067","004400","1010"
"1643","700 Lancaster Av, Syracuse, NY, ","Match","Exact","700 LANCASTER AVE, SYRACUSE, NY, 13210","-76.12332,43.03828","46573471","R","36","067","004400","1010"
"1642","200 Elliott St, Syracuse, NY, ","Match","Exact","200 ELLIOTT ST, SYRACUSE, NY, 13204","-76.1701,43.035046","46570147","R","36","067","003900","2004"
"1641","500 Walnut Av, Syracuse, NY, ","Match","Exact","500 WALNUT AVE, SYRACUSE, NY, 13210","-76.13211,43.04679","46573267","R","36","067","003400","1045"
"1640","800 Park St, Syracuse, NY, ","Match","Exact","800 PARK ST, SYRACUSE, NY, 13208","-76.14506,43.06327","46622645","R","36","067","001400","1001"
"1649","2900 Erie Blvd E, Syracuse, NY, ","Match","Exact","2900 ERIE BLVD E, SYRACUSE, NY, 13224","-76.090614,43.055","46574273","R","36","067","003602","1014"
"1648","400 E Washington St, Syracuse, NY, ","Match","Exact","400 E WASHINGTON ST, SYRACUSE, NY, 13202","-76.147255,43.049503","46571176","R","36","067","003200","2032"
"1647","1600 Erie Blvd E, Syracuse, NY, ","Match","Exact","1600 ERIE BLVD E, SYRACUSE, NY, 13210","-76.12234,43.049244","46612257","R","36","067","003500","2008"
"1660","700 E Brighton Av, Syracuse, NY, ","Match","Exact","700 E BRIGHTON AVE, SYRACUSE, NY, 13205","-76.13321,43.009968","46573831","R","36","067","005500","3006"
"1657","200 Allen St, Syracuse, NY, ","Match","Exact","200 ALLEN ST, SYRACUSE, NY, 13210","-76.11711,43.048157","46573543","R","36","067","003500","2024"
"1656","100 Kuhl Av, Syracuse, NY, ","Match","Exact","100 KUHL AVE, SYRACUSE, NY, 13208","-76.14306,43.07707","46569383","R","36","067","000400","1018"
"1655","1300 Court St, Syracuse, NY, ","Match","Exact","1300 COURT ST, SYRACUSE, NY, 13208","-76.148636,43.077106","46569140","R","36","067","000400","3008"
"1654","600 S Wilbur Av, Syracuse, NY, ","Match","Exact","600 S WILBUR AVE, SYRACUSE, NY, 13204","-76.17631,43.044785","46609743","R","36","067","002901","2024"
"1653","200 Winthrop Rd, Syracuse, NY, ","Match","Exact","200 WINTHROP RD, SYRACUSE, NY, 13206","-76.09688,43.065712","46573097","R","36","067","001900","4008"
"1652","100 S State St, Syracuse, NY, ","Match","Exact","100 S STATE ST, SYRACUSE, NY, 13202","-76.147385,43.0508","46570903","R","36","067","003200","2018"
"1651","200 Polk St, Syracuse, NY, ","Match","Exact","200 POLK ST, SYRACUSE, NY, 13224","-76.090645,43.053776","46574229","R","36","067","003602","1019"
"1650","2700 Burnet Av, Syracuse, NY, ","Match","Exact","2700 BURNET AVE, SYRACUSE, NY, 13206","-76.09922,43.059658","46573037","R","36","067","001900","2000"
"1659","500 S Salina St, Syracuse, NY, ","Tie"
"1658","100 Lafayette Rd, Syracuse, NY, ","No_Match"
"1671","100 Milburn Dr, Syracuse, NY, ","Match","Exact","100 MILBURN DR, SYRACUSE, NY, 13207","-76.15362,43.00456","46623573","R","36","067","006000","3021"
"1670","200 Herriman St, Syracuse, NY, ","Match","Exact","200 HERRIMAN ST, SYRACUSE, NY, 13204","-76.17717,43.037807","46585030","R","36","067","003800","1009"
"1668","400 South Av, Syracuse, NY, ","Tie"
"1667","200 Conklin Av, Syracuse, NY, ","Match","Exact","200 CONKLIN AVE, SYRACUSE, NY, 13206","-76.0892,43.064766","46573155","R","36","067","001900","1007"
"1666","400 N Franklin St, Syracuse, NY, ","Match","Exact","400 N FRANKLIN ST, SYRACUSE, NY, 13204","-76.15522,43.055256","46570633","R","36","067","000100","1102"
"1665","900 James St, Syracuse, NY, ","Match","Exact","900 JAMES ST, SYRACUSE, NY, 13203","-76.13831,43.05734","46622659","R","36","067","001600","1003"
"1664","100 Woodbine Av, Syracuse, NY, ","Match","Exact","100 WOODBINE AVE, SYRACUSE, NY, 13206","-76.11005,43.068466","46572695","R","36","067","001800","1003"
"1663","100 W Onondaga St, Syracuse, NY, ","Tie"
"1662","900 S Salina St, Syracuse, NY, ","Match","Exact","900 S SALINA ST, SYRACUSE, NY, 13202","-76.149796,43.03777","46571101","R","36","067","004200","2031"
"1661","500 Wyoming St, Syracuse, NY, ","Match","Exact","500 WYOMING ST, SYRACUSE, NY, 13204","-76.15914,43.04443","46570935","R","36","067","003000","2007"
"1669","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"1682","100 Beecher St, Syracuse, NY, ","Match","Exact","100 BEECHER ST, SYRACUSE, NY, 13203","-76.142944,43.059227","46569622","R","36","067","001500","1015"
"1681","200 Lakeview Av, Syracuse, NY, ","Match","Exact","200 LAKEVIEW AVE, SYRACUSE, NY, 13204","-76.177765,43.050377","46569773","R","36","067","002101","3004"
"1680","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1679","100 Beecher St, Syracuse, NY, ","Match","Exact","100 BEECHER ST, SYRACUSE, NY, 13203","-76.142944,43.059227","46569622","R","36","067","001500","1015"
"1678","500 Butternut St, Syracuse, NY, ","Match","Exact","500 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14861,43.059166","46569361","R","36","067","002300","1000"
"1677","500 Schuyler St, Syracuse, NY, ","Match","Exact","500 SCHUYLER ST, SYRACUSE, NY, 13204","-76.18745,43.048935","46565597","R","36","067","002700","3001"
"1676","100 Comstock Av, Syracuse, NY, ","Match","Exact","100 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.13074,43.046215","46573376","R","36","067","003400","1046"
"1675","300 Erie St, Syracuse, NY, ","Match","Exact","300 ERIE ST, SYRACUSE, NY, 13204","-76.192184,43.05208","46565510","R","36","067","002700","1002"
"1674","1200 Erie Blvd W, Syracuse, NY, ","Match","Exact","1200 ERIE BLVD W, SYRACUSE, NY, 13204","-76.174675,43.0481","46569844","R","36","067","002101","3003"
"1673","2000 Lodi St, Syracuse, NY, ","Match","Exact","2000 LODI ST, SYRACUSE, NY, 13208","-76.153915,43.063637","46569232","R","36","067","000501","1030"
"1672","100 W Matson Av, Syracuse, NY, ","Match","Exact","100 W MATSON AVE, SYRACUSE, NY, 13205","-76.14223,43.013332","46572026","R","36","067","005900","2005"
"1693","400 Brattle Rd, Syracuse, NY, ","Match","Exact","400 BRATTLE RD, SYRACUSE, NY, 13203","-76.1285,43.06856","46572322","R","36","067","000900","3006"
"1692","100 Ostrom Av, Syracuse, NY, ","Match","Exact","100 OSTROM AVE, SYRACUSE, NY, 13210","-76.12908,43.046043","46573397","R","36","067","003400","1050"
"1691","400 Allen St, Syracuse, NY, ","Match","Exact","400 ALLEN ST, SYRACUSE, NY, 13210","-76.116875,43.045204","46573622","R","36","067","003500","1002"
"1690","100 Titus Al, Syracuse, NY, ","Match","Exact","100 TITUS ALY, SYRACUSE, NY, 13208","-76.15607,43.0634","46569209","R","36","067","000501","1034"
"1206","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1205","200 Furman St, Syracuse, NY, ","Match","Exact","200 FURMAN ST, SYRACUSE, NY, 13205","-76.150856,43.03117","46571621","R","36","067","005300","2011"
"1689","200 W Jefferson St, Syracuse, NY, ","Match","Exact","200 W JEFFERSON ST, SYRACUSE, NY, 13202","-76.1538,43.04707","46570764","R","36","067","003200","1056"
"1204","1200 Almond St, Syracuse, NY, ","No_Match"
"1688","700 Park St, Syracuse, NY, ","Match","Exact","700 PARK ST, SYRACUSE, NY, 13208","-76.1441,43.06286","46569594","R","36","067","001400","1002"
"1203","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1687","200 Webster Av, Syracuse, NY, ","Match","Exact","200 WEBSTER AVE, SYRACUSE, NY, 13205","-76.14576,43.023808","46571878","R","36","067","005400","3004"
"1202","400 W Kirkpatrick St, Syracuse, NY, ","Match","Exact","400 KIRKPATRICK ST, SYRACUSE, NY, 13208","-76.15568,43.066082","46569189","R","36","067","000600","3006"
"1686","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1201","400 Butternut St, Syracuse, NY, ","Match","Exact","400 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.1499,43.05861","46570812","R","36","067","002300","1006"
"1685","100 W Division St, Syracuse, NY, ","Match","Exact","100 W DIVISION ST, SYRACUSE, NY, 13204","-76.15548,43.05952","46569244","R","36","067","000100","1104"
"1200","2900 S Salina St, Syracuse, NY, ","Match","Non_Exact","2900 S SALINA ST, SYRACUSE, NY, 13205","-76.14246,43.01958","46571984","R","36","067","005900","1005"
"1684","100 Ostrom Av, Syracuse, NY, ","Match","Exact","100 OSTROM AVE, SYRACUSE, NY, 13210","-76.12908,43.046043","46573397","R","36","067","003400","1050"
"1683","1200 W Genesee St, Syracuse, NY, ","Match","Exact","1200 W GENESEE ST, SYRACUSE, NY, 13204","-76.17548,43.05343","46569815","R","36","067","002101","1001"
"1209","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"1208","2100 E Fayette St, Syracuse, NY, ","Match","Exact","2100 E FAYETTE ST, SYRACUSE, NY, 13224","-76.11365,43.048187","634215732","R","36","067","003601","2007"
"1207","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
