"8502","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9300","1400 S Mcbride St, Syracuse, NY, ","Match","Exact","1400 S MCBRIDE ST, SYRACUSE, NY, 13202","-76.14373,43.037426","46571426","R","36","067","004200","2027"
"9306","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"9308","600 Allen St, Syracuse, NY, ","Match","Exact","600 ALLEN ST, SYRACUSE, NY, 13210","-76.11661,43.041557","46573628","R","36","067","004500","1003"
"9314","100 W Pleasant Av, Syracuse, NY, ","Match","Exact","100 PLEASANT AVE, SYRACUSE, NY, 13212","-76.13648,43.126762","46567265","R","36","067","010800","2012"
"9316","400 Sedgwick Dr, Syracuse, NY, ","Match","Exact","400 SEDGWICK DR, SYRACUSE, NY, 13203","-76.132,43.065693","46605058","R","36","067","000900","2009"
"9310","900 N Mcbride St, Syracuse, NY, ","Match","Exact","900 N MCBRIDE ST, SYRACUSE, NY, 13208","-76.148834,43.05921","46569354","R","36","067","000501","2021"
"9312","100 Bellevue Av, Syracuse, NY, ","Match","Exact","100 BELLEVUE AVE, SYRACUSE, NY, 13204","-76.15568,43.033627","46571525","R","36","067","005200","1001"
"8514","600 Westmoreland Av, Syracuse, NY, ","Match","Exact","600 WESTMORELAND AVE, SYRACUSE, NY, 13210","-76.11443,43.043484","46573626","R","36","067","003500","1000"
"9318","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"8516","100 Wall St, Syracuse, NY, ","Match","Exact","100 WALL ST, SYRACUSE, NY, 13204","-76.17307,43.04853","46580807","R","36","067","002101","3007"
"8518","2900 E Genesee St, Syracuse, NY, ","Match","Exact","2900 E GENESEE ST, SYRACUSE, NY, 13224","-76.10501,43.042393","46574155","R","36","067","004600","4000"
"9322","1000 Danforth St, Syracuse, NY, ","Match","Exact","1000 DANFORTH ST, SYRACUSE, NY, 13208","-76.15294,43.072613","46569130","R","36","067","000600","1002"
"9320","100 E Warrington Rd, Syracuse, NY, ","Match","Exact","100 E WARRINGTON RD, SYRACUSE, NY, 13205","-76.14334,42.99429","46577477","R","36","067","006103","1012"
"8520","400 W Seneca Tpke, Syracuse, NY, ","Match","Exact","400 W SENECA TPKE, SYRACUSE, NY, 13207","-76.15325,43.002075","46607214","R","36","067","006000","4001"
"9326","300 Milton Av, Syracuse, NY, ","Match","Exact","300 MILTON AVE, SYRACUSE, NY, 13204","-76.18733,43.049065","46565588","R","36","067","002700","3000"
"8522","500 Fellows Av, Syracuse, NY, ","Match","Exact","500 FELLOWS AVE, SYRACUSE, NY, 13210","-76.11504,43.03558","46573675","R","36","067","004500","2007"
"9324","1700 N Salina St, Syracuse, NY, ","Match","Exact","1700 N SALINA ST, SYRACUSE, NY, 13208","-76.16533,43.06989","46603630","R","36","067","000200","2022"
"8524","500 S Clinton St, Syracuse, NY, ","Match","Exact","500 S CLINTON ST, SYRACUSE, NY, 13202","-76.15359,43.046844","46570766","R","36","067","003200","1053"
"8506","200 Delaware St, Syracuse, NY, ","Match","Exact","200 DELAWARE ST, SYRACUSE, NY, 13204","-76.16611,43.036064","46570169","R","36","067","003900","1002"
"9328","500 Court St, Syracuse, NY, ","Match","Exact","500 COURT ST, SYRACUSE, NY, 13208","-76.15721,43.069733","46569156","R","36","067","000600","2003"
"8504","100 N Geddes St, Syracuse, NY, ","Match","Exact","100 N GEDDES ST, SYRACUSE, NY, 13204","-76.17081,43.048267","46570005","R","36","067","002101","2035"
"8508","100 Cook Av, Syracuse, NY, ","Match","Exact","100 COOK AVE, SYRACUSE, NY, 13206","-76.11893,43.066658","46605136","R","36","067","001702","1007"
"9330","900 W Genesee St, Syracuse, NY, ","Match","Exact","900 W GENESEE ST, SYRACUSE, NY, 13204","-76.167946,43.053577","46569977","R","36","067","002101","2006"
"9332","200 Buckingham Av, Syracuse, NY, ","Match","Exact","200 BUCKINGHAM AVE, SYRACUSE, NY, 13210","-76.121346,43.03205","46573789","R","36","067","004500","3008"
"9334","400 S Salina St, Syracuse, NY, ","Match","Exact","400 S SALINA ST, SYRACUSE, NY, 13202","-76.152245,43.046825","46622823","R","36","067","003200","1051"
"8512","200 Griffiths St, Syracuse, NY, ","Match","Exact","200 GRIFFITHS ST, SYRACUSE, NY, 13208","-76.145065,43.068886","46569542","R","36","067","000700","1006"
"9336","100 E Washington St, Syracuse, NY, ","Match","Exact","100 E WASHINGTON ST, SYRACUSE, NY, 13202","-76.15209,43.04958","46604395","R","36","067","003200","1034"
"8510","100 Riverdale Dr, Syracuse, NY, ","No_Match"
"9338","400 James St, Syracuse, NY, ","Match","Exact","400 JAMES ST, SYRACUSE, NY, 13203","-76.14817,43.0525","46571135","R","36","067","002300","2026"
"12662","300 E Glen Av, Syracuse, NY, ","Match","Exact","300 E GLEN AVE, SYRACUSE, NY, 13205","-76.140205,43.005505","46577394","R","36","067","006101","2005"
"9346","200 Delray Av, Syracuse, NY, ","Match","Exact","200 DELRAY AVE, SYRACUSE, NY, 13224","-76.10005,43.049896","46574122","R","36","067","003602","2008"
"12664","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9348","100 Walnut Pl, Syracuse, NY, ","Match","Exact","100 WALNUT PL, SYRACUSE, NY, 13210","-76.1328,43.044037","46573375","R","36","067","004302","1003"
"12666","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9342","400 S Salina St, Syracuse, NY, ","Match","Exact","400 S SALINA ST, SYRACUSE, NY, 13202","-76.152245,43.046825","46622823","R","36","067","003200","1051"
"12668","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9344","700 Maryland Av, Syracuse, NY, ","Match","Exact","700 MARYLAND AVE, SYRACUSE, NY, 13210","-76.12045,43.038433","46573635","R","36","067","004500","4008"
"9340","100 Argonne Dr, Syracuse, NY, ","Match","Exact","100 ARGONNE DR, SYRACUSE, NY, 13207","-76.179855,43.02693","46570276","R","36","067","004900","2002"
"12660","100 Charmouth Dr, Syracuse, NY, ","Match","Exact","100 CHARMOUTH DR, SYRACUSE, NY, 13207","-76.16289,43.021297","46570490","R","36","067","005100","2013"
"12652","700 Lancaster Av, Syracuse, NY, ","Match","Exact","700 LANCASTER AVE, SYRACUSE, NY, 13210","-76.12332,43.03828","46573471","R","36","067","004400","1010"
"9358","600 Park Av, Syracuse, NY, ","Match","Exact","600 PARK AVE, SYRACUSE, NY, 13204","-76.166435,43.052097","46604040","R","36","067","002101","2012"
"12650","400 S Beech St, Syracuse, NY, ","Match","Exact","400 S BEECH ST, SYRACUSE, NY, 13210","-76.12768,43.046932","46573294","R","36","067","003400","1047"
"9356","300 Pond St, Syracuse, NY, ","Match","Exact","300 POND ST, SYRACUSE, NY, 13208","-76.15237,43.064743","46569316","R","36","067","001400","2002"
"12656","1000 Butternut St, Syracuse, NY, ","No_Match"
"9354","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"12654","1800 W Colvin St, Syracuse, NY, ","Match","Exact","1800 W COLVIN ST, SYRACUSE, NY, 13207","-76.16699,43.02272","46570420","R","36","067","005000","1029"
"9352","1500 Grant Blvd, Syracuse, NY, ","Match","Exact","1500 GRANT BLVD, SYRACUSE, NY, 13208","-76.13723,43.07237","46569510","R","36","067","000400","2001"
"9350","1100 S Glencove Rd, Syracuse, NY, ","Match","Exact","1100 S GLENCOVE RD, SYRACUSE, NY, 13206","-76.09868,43.064053","46573022","R","36","067","001900","3004"
"12658","2000 Valley Dr, Syracuse, NY, ","Match","Exact","2000 VALLEY DR, SYRACUSE, NY, 13207","-76.15273,42.996075","46577302","R","36","067","006000","2003"
"12688","200 Lafayette Rd, Syracuse, NY, ","No_Match"
"9364","100 Lydell St, Syracuse, NY, ","Match","Exact","100 LYDELL ST, SYRACUSE, NY, 13204","-76.17864,43.03869","46569906","R","36","067","003800","1011"
"9366","100 Herkimer St, Syracuse, NY, ","Match","Exact","100 HERKIMER ST, SYRACUSE, NY, 13204","-76.18869,43.054653","46565535","R","36","067","002000","1010"
"12684","100 Julian Pl, Syracuse, NY, ","Match","Exact","100 JULIAN PL, SYRACUSE, NY, 13210","-76.110985,43.02231","46574001","R","36","067","005602","1000"
"9368","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12686","100 Seymour St, Syracuse, NY, ","Match","Exact","100 SEYMOUR ST, SYRACUSE, NY, 13202","-76.15465,43.042698","46622845","R","36","067","004000","1000"
"9360","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9362","200 S Midler Av, Syracuse, NY, ","Match","Exact","200 S MIDLER AVE, SYRACUSE, NY, 13206","-76.10488,43.066242","46572917","R","36","067","001900","4007"
"12680","100 Westwood Rd, Syracuse, NY, ","Match","Exact","100 WESTWOOD RD, SYRACUSE, NY, 13215","-76.196526,43.02628","46565813","R","36","067","004800","2010"
"12682","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9378","1100 S Townsend St, Syracuse, NY, ","Match","Exact","1100 S TOWNSEND ST, SYRACUSE, NY, 13202","-76.14572,43.04044","640456821","R","36","067","004200","2000"
"12678","100 Fellows Av, Syracuse, NY, ","Match","Exact","100 FELLOWS AVE, SYRACUSE, NY, 13210","-76.11572,43.045116","46573624","R","36","067","003500","1001"
"9376","700 Euclid Av, Syracuse, NY, ","Match","Exact","700 EUCLID AVE, SYRACUSE, NY, 13210","-76.12294,43.03661","46573638","R","36","067","004500","3001"
"12676","300 Cadwell St, Syracuse, NY, ","Match","Exact","300 CADWELL ST, SYRACUSE, NY, 13204","-76.17557,43.03783","46569929","R","36","067","003800","1020"
"12674","100 Herbst Av, Syracuse, NY, ","Match","Exact","100 HERBST AVE, SYRACUSE, NY, 13203","-76.124306,43.05904","46572431","R","36","067","001701","1012"
"12672","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"9370","300 S Warren St, Syracuse, NY, ","Match","Exact","300 S WARREN ST, SYRACUSE, NY, 13202","-76.15077,43.04854","46570870","R","36","067","003200","1043"
"9374","500 Walnut Av, Syracuse, NY, ","Match","Exact","500 WALNUT AVE, SYRACUSE, NY, 13210","-76.13211,43.04679","46573267","R","36","067","003400","1045"
"9372","400 Kimber Rd, Syracuse, NY, ","Match","Exact","400 KIMBER RD, SYRACUSE, NY, 13224","-76.09332,43.036903","46624454","R","36","067","004600","2025"
"12670","200 W Genesee St, Syracuse, NY, ","Match","Exact","200 W GENESEE ST, SYRACUSE, NY, 13202","-76.15364,43.051353","46570731","R","36","067","003200","1017"
"9382","600 Catherine St, Syracuse, NY, ","Match","Exact","600 CATHERINE ST, SYRACUSE, NY, 13203","-76.14451,43.056774","46571120","R","36","067","002300","1002"
"12626","200 Hudson St, Syracuse, NY, ","Tie"
"9384","300 W Kennedy St, Syracuse, NY, ","Match","Exact","300 W KENNEDY ST, SYRACUSE, NY, 13205","-76.15326,43.029243","46571613","R","36","067","005200","2002"
"12628","300 Chemung St, Syracuse, NY, ","Match","Exact","300 CHEMUNG ST, SYRACUSE, NY, 13204","-76.195885,43.05747","46565448","R","36","067","002000","2006"
"9380","400 Woodruff Av, Syracuse, NY, ","Match","Exact","400 WOODRUFF AVE, SYRACUSE, NY, 13208","-76.13807,43.07251","46569507","R","36","067","000400","2001"
"12620","3300 James St, Syracuse, NY, ","Match","Exact","3300 JAMES ST, SYRACUSE, NY, 13206","-76.101135,43.069084","46572968","R","36","067","001900","5003"
"9386","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12622","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"9388","100 Fernwood Av, Syracuse, NY, ","Match","Exact","100 FERNWOOD AVE, SYRACUSE, NY, 13205","-76.14708,43.023052","46571666","R","36","067","005400","2005"
"12624","100 W Ostrander Av, Syracuse, NY, ","Match","Exact","100 W OSTRANDER AVE, SYRACUSE, NY, 13205","-76.14166,43.01431","46572015","R","36","067","005900","2004"
"12616","200 Kenwood Av, Syracuse, NY, ","Match","Exact","200 KENWOOD AVE, SYRACUSE, NY, 13208","-76.15096,43.079338","46569096","R","36","067","000300","2008"
"9396","500 Highland St, Syracuse, NY, ","Match","Exact","500 HIGHLAND ST, SYRACUSE, NY, 13203","-76.14131,43.060467","46569627","R","36","067","001500","1009"
"12614","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9394","600 Genant Dr, Syracuse, NY, ","Match","Exact","600 GENANT DR, SYRACUSE, NY, 13204","-76.15586,43.060272","46569243","R","36","067","000100","1101"
"9392","500 Westcott St, Syracuse, NY, ","Match","Exact","500 WESTCOTT ST, SYRACUSE, NY, 13210","-76.11939,43.041927","46573611","R","36","067","004500","4000"
"12618","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"9390","200 S Clinton St, Syracuse, NY, ","Match","Exact","200 S CLINTON ST, SYRACUSE, NY, 13202","-76.153564,43.04953","46570752","R","36","067","003200","1032"
"12612","700 Euclid Av, Syracuse, NY, ","Match","Exact","700 EUCLID AVE, SYRACUSE, NY, 13210","-76.12294,43.03661","46573638","R","36","067","004500","3001"
"12610","900 Midland Av, Syracuse, NY, ","Match","Exact","900 MIDLAND AVE, SYRACUSE, NY, 13205","-76.15336,43.030422","46571557","R","36","067","005200","2002"
"9398","4900 Broad Rd, Syracuse, NY, ","Match","Exact","4900 BROAD RD, SYRACUSE, NY, 13215","-76.170296,43.008038","46570545","R","36","067","016300","6013"
"12648","200 Beecher St, Syracuse, NY, ","Match","Exact","200 BEECHER ST, SYRACUSE, NY, 13203","-76.14117,43.060467","46569690","R","36","067","001500","1010"
"12644","100 W Onondaga St, Syracuse, NY, ","Match","Exact","100 W ONONDAGA ST, SYRACUSE, NY, 13202","-76.152306,43.044353","46622848","R","36","067","003200","1051"
"12646","600 Helen St, Syracuse, NY, ","Match","Exact","600 HELEN ST, SYRACUSE, NY, 13203","-76.13538,43.06954","46569656","R","36","067","000800","1014"
"12640","900 Lancaster Av, Syracuse, NY, ","Match","Exact","900 LANCASTER AVE, SYRACUSE, NY, 13210","-76.122955,43.034225","46573482","R","36","067","004400","2007"
"12642","200 S Geddes St, Syracuse, NY, ","Match","Exact","200 S GEDDES ST, SYRACUSE, NY, 13204","-76.170944,43.04578","46622730","R","36","067","002901","2021"
"12638","900 Ackerman Av, Syracuse, NY, ","Match","Exact","900 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12417,43.034058","46573480","R","36","067","004400","2006"
"12636","400 Crawford Av, Syracuse, NY, ","Match","Exact","400 CRAWFORD AVE, SYRACUSE, NY, 13224","-76.10863,43.038086","46605609","R","36","067","004600","3016"
"12634","1900 Grant Blvd, Syracuse, NY, ","Match","Exact","1900 GRANT BLVD, SYRACUSE, NY, 13208","-76.141266,43.072166","46569433","R","36","067","000400","2004"
"12632","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12630","500 Westmoreland Av, Syracuse, NY, ","Match","Exact","500 WESTMORELAND AVE, SYRACUSE, NY, 13210","-76.11453,43.04496","46573626","R","36","067","003500","1000"
"7060","100 Seward St, Syracuse, NY, ","Match","Exact","100 SEWARD ST, SYRACUSE, NY, 13203","-76.14436,43.058582","46569605","R","36","067","001500","1016"
"7064","100 E Bissell St, Syracuse, NY, ","Match","Exact","100 E BISSELL ST, SYRACUSE, NY, 13207","-76.158745,43.025745","46571563","R","36","067","005100","1013"
"7062","2400 James St, Syracuse, NY, ","Match","Exact","2400 JAMES ST, SYRACUSE, NY, 13206","-76.11267,43.06854","46572677","R","36","067","001800","1005"
"7068","800 N Alvord St, Syracuse, NY, ","Match","Exact","800 N ALVORD ST, SYRACUSE, NY, 13208","-76.155846,43.066093","46569175","R","36","067","000600","3004"
"7066","700 Catherine St, Syracuse, NY, ","Match","Exact","700 CATHERINE ST, SYRACUSE, NY, 13203","-76.14609,43.05873","46569362","R","36","067","002300","1001"
"7070","200 Rigi Av, Syracuse, NY, ","Match","Exact","200 RIGI AVE, SYRACUSE, NY, 13206","-76.104225,43.071102","46572872","R","36","067","001000","1002"
"7072","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"7074","500 S State St, Syracuse, NY, ","Match","Exact","500 S STATE ST, SYRACUSE, NY, 13202","-76.1475,43.04696","639382182","R","36","067","003200","2058"
"7076","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"7078","500 S State St, Syracuse, NY, ","Match","Exact","500 S STATE ST, SYRACUSE, NY, 13202","-76.1475,43.04696","639382182","R","36","067","003200","2058"
"7042","1200 Milton Av, Syracuse, NY, ","Match","Exact","1200 MILTON AVE, SYRACUSE, NY, 13204","-76.19684,43.058876","46564705","R","36","067","002000","2000"
"7040","600 N Salina St, Syracuse, NY, ","Match","Exact","600 N SALINA ST, SYRACUSE, NY, 13208","-76.15223,43.05939","46569255","R","36","067","000501","2007"
"7048","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"7046","1200 N Salina St, Syracuse, NY, ","Match","Exact","1200 N SALINA ST, SYRACUSE, NY, 13208","-76.15793,43.066154","46622639","R","36","067","000501","1003"
"7044","100 Sedgwick Dr, Syracuse, NY, ","Match","Exact","100 SEDGWICK DR, SYRACUSE, NY, 13203","-76.128746,43.06218","641264413","R","36","067","000900","2017"
"7998","900 Pond St, Syracuse, NY, ","Match","Exact","900 POND ST, SYRACUSE, NY, 13208","-76.148285,43.07023","46569286","R","36","067","000700","1008"
"10590","500 E Willow St, Syracuse, NY, ","Match","Exact","500 E WILLOW ST, SYRACUSE, NY, 13203","-76.14768,43.053886","46571131","R","36","067","002300","2021"
"10592","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"7050","1100 E Washington St, Syracuse, NY, ","Match","Exact","1100 E WASHINGTON ST, SYRACUSE, NY, 13210","-76.13409,43.04935","46571367","R","36","067","003400","1032"
"7052","1200 Burnet Av, Syracuse, NY, ","Match","Exact","1200 BURNET AVE, SYRACUSE, NY, 13203","-76.12318,43.053917","46573329","R","36","067","001701","2015"
"10594","800 W Genesee St, Syracuse, NY, ","Match","Exact","800 W GENESEE ST, SYRACUSE, NY, 13204","-76.16619,43.05353","46569990","R","36","067","002101","2007"
"7058","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10596","1000 S Mcbride St, Syracuse, NY, ","Match","Exact","1000 S MCBRIDE ST, SYRACUSE, NY, 13202","-76.144005,43.04154","46580686","R","36","067","004200","1005"
"10598","100 Culbert St, Syracuse, NY, ","Match","Exact","100 CULBERT ST, SYRACUSE, NY, 13208","-76.15104,43.070564","46622637","R","36","067","000600","1000"
"7054","300 N Midler Av, Syracuse, NY, ","Match","Exact","300 N MIDLER AVE, SYRACUSE, NY, 13206","-76.10563,43.07388","46572858","R","36","067","001000","1000"
"7056","600 Butternut St, Syracuse, NY, ","Match","Exact","600 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14685,43.059906","46569599","R","36","067","001500","2007"
"12570","1400 S State St, Syracuse, NY, ","Match","Exact","1400 S STATE ST, SYRACUSE, NY, 13205","-76.14687,43.03329","46571624","R","36","067","005300","2006"
"12572","400 S Clinton St, Syracuse, NY, ","Match","Exact","400 S CLINTON ST, SYRACUSE, NY, 13202","-76.15357,43.04789","46570761","R","36","067","003200","1056"
"7988","100 Carlisle St, Syracuse, NY, ","Match","Exact","100 CARLISLE ST, SYRACUSE, NY, 13208","-76.15301,43.068054","46569260","R","36","067","000600","2007"
"10580","1200 Lodi St, Syracuse, NY, ","Match","Exact","1200 LODI ST, SYRACUSE, NY, 13203","-76.1445,43.05855","46571122","R","36","067","001500","2009"
"7986","300 E Division St, Syracuse, NY, ","Match","Exact","300 E DIVISION ST, SYRACUSE, NY, 13208","-76.15243,43.060795","46569324","R","36","067","000501","2007"
"11632","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"10588","200 Ulster St, Syracuse, NY, ","Match","Exact","200 ULSTER ST, SYRACUSE, NY, 13204","-76.18141,43.049664","46569766","R","36","067","002901","2009"
"7992","200 W Genesee St, Syracuse, NY, ","Match","Exact","200 W GENESEE ST, SYRACUSE, NY, 13202","-76.15364,43.051353","46570731","R","36","067","003200","1017"
"11634","1800 W Genesee St, Syracuse, NY, ","Match","Exact","1800 W GENESEE ST, SYRACUSE, NY, 13204","-76.19149,43.0511","46565566","R","36","067","002700","1004"
"10586","2100 Midland Av, Syracuse, NY, ","Match","Exact","2100 MIDLAND AVE, SYRACUSE, NY, 13205","-76.14887,43.018917","46571780","R","36","067","005800","2012"
"7990","200 Arnett Av, Syracuse, NY, ","Match","Non_Exact","200 ARNETT ST, SYRACUSE, NY, 13206","-76.111946,43.06992","46572683","R","36","067","001000","2011"
"10584","700 Willis Av, Syracuse, NY, ","Match","Exact","700 WILLIS AVE, SYRACUSE, NY, 13204","-76.19206,43.052204","46602250","R","36","067","002700","1001"
"7996","600 James St, Syracuse, NY, ","Match","Exact","600 JAMES ST, SYRACUSE, NY, 13203","-76.14443,43.05434","46571152","R","36","067","001600","2002"
"10582","1200 Milton Av, Syracuse, NY, ","Match","Exact","1200 MILTON AVE, SYRACUSE, NY, 13204","-76.19684,43.058876","46564705","R","36","067","002000","2000"
"7994","300 Oneida St, Syracuse, NY, ","Match","Exact","300 ONEIDA ST, SYRACUSE, NY, 13202","-76.15347,43.04097","46570990","R","36","067","004200","2006"
"11630","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12578","600 Catherine St, Syracuse, NY, ","Match","Exact","600 CATHERINE ST, SYRACUSE, NY, 13203","-76.14451,43.056774","46571120","R","36","067","002300","1002"
"11636","2000 Park St, Syracuse, NY, ","No_Match"
"12574","600 Mountainview Av, Syracuse, NY, ","Match","Exact","600 MOUNTAINVIEW AVE, SYRACUSE, NY, 13224","-76.09353,43.051067","46625773","R","36","067","003602","2000"
"11638","2900 E Genesee St, Syracuse, NY, ","Match","Exact","2900 E GENESEE ST, SYRACUSE, NY, 13224","-76.10501,43.042393","46574155","R","36","067","004600","4000"
"12576","700 S Crouse Av, Syracuse, NY, ","Match","Exact","700 S CROUSE AVE, SYRACUSE, NY, 13210","-76.136635,43.04259","46571489","R","36","067","004301","1000"
"12582","300 Coolidge Av, Syracuse, NY, ","Match","Exact","300 COOLIDGE AVE, SYRACUSE, NY, 13207","-76.16349,43.03153","46570439","R","36","067","005200","2010"
"12580","100 Harvard Pl, Syracuse, NY, ","Match","Exact","100 HARVARD PL, SYRACUSE, NY, 13210","-76.11922,43.041504","46573617","R","36","067","004500","1003"
"7976","1100 Madison St, Syracuse, NY, ","Match","Exact","1100 MADISON ST, SYRACUSE, NY, 13210","-76.13051,43.04529","46573394","R","36","067","004302","3000"
"10570","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"7978","500 Marcellus St, Syracuse, NY, ","Match","Exact","500 MARCELLUS ST, SYRACUSE, NY, 13204","-76.16536,43.046116","46570173","R","36","067","003000","1025"
"10576","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11622","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"7980","400 Stafford Av, Syracuse, NY, ","Match","Exact","400 STAFFORD AVE, SYRACUSE, NY, 13206","-76.1121,43.061306","46572708","R","36","067","001800","3007"
"10578","100 Harrison Pl, Syracuse, NY, ","Match","Exact","100 HARRISON PL, SYRACUSE, NY, 13202","-76.15014,43.04417","46571044","R","36","067","003200","1063"
"11620","800 S Wilbur Av, Syracuse, NY, ","Match","Exact","800 S WILBUR AVE, SYRACUSE, NY, 13204","-76.17544,43.0439","46569890","R","36","067","002901","2024"
"7982","500 Pond St, Syracuse, NY, ","Match","Exact","500 POND ST, SYRACUSE, NY, 13208","-76.15144,43.065987","46569271","R","36","067","001400","3004"
"10572","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"7984","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10574","400 Cannon St, Syracuse, NY, ","Match","Exact","400 CANNON ST, SYRACUSE, NY, 13205","-76.14663,43.02221","46571887","R","36","067","005400","2003"
"12588","300 Chemung St, Syracuse, NY, ","Match","Exact","300 CHEMUNG ST, SYRACUSE, NY, 13204","-76.195885,43.05747","46565448","R","36","067","002000","2006"
"11628","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"12586","200 N Beech St, Syracuse, NY, ","Match","Exact","200 N BEECH ST, SYRACUSE, NY, 13203","-76.12757,43.051704","46605472","R","36","067","001701","2016"
"11626","300 W Fayette St, Syracuse, NY, ","Match","Exact","300 W FAYETTE ST, SYRACUSE, NY, 13202","-76.155655,43.04871","46570722","R","36","067","003200","1031"
"12584","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11624","2000 E Fayette St, Syracuse, NY, ","Match","Exact","2000 E FAYETTE ST, SYRACUSE, NY, 13224","-76.11467,43.048203","46573581","R","36","067","003601","2008"
"12590","300 S Salina St, Syracuse, NY, ","Match","Exact","300 S SALINA ST, SYRACUSE, NY, 13202","-76.15222,43.048553","46570865","R","36","067","003200","1041"
"12592","100 Charmouth Dr, Syracuse, NY, ","Match","Exact","100 CHARMOUTH DR, SYRACUSE, NY, 13207","-76.16289,43.021297","46570490","R","36","067","005100","2013"
"12594","1100 Wolf St, Syracuse, NY, ","Match","Exact","1100 WOLF ST, SYRACUSE, NY, 13208","-76.157074,43.080585","46569030","R","36","067","000200","1003"
"7968","100 Walton St, Syracuse, NY, ","Match","Exact","100 WALTON ST, SYRACUSE, NY, 13202","-76.153725,43.04797","46570756","R","36","067","003200","1040"
"7966","100 Ivy Ridge Rd, Syracuse, NY, ","Match","Exact","100 IVY RIDGE RD, SYRACUSE, NY, 13210","-76.13461,43.017857","46623846","L","36","067","005500","3000"
"7964","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"7974","100 S Salina St, Syracuse, NY, ","Match","Exact","100 S SALINA ST, SYRACUSE, NY, 13202","-76.15219,43.05047","46622811","R","36","067","003200","1027"
"10562","100 Roney Ln, Syracuse, NY, ","Match","Non_Exact","100 RONEY RD, SYRACUSE, NY, 13205","-76.14274,43.0025","46577383","R","36","067","006101","2010"
"7972","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"10560","500 W Colvin St, Syracuse, NY, ","Match","Exact","500 W COLVIN ST, SYRACUSE, NY, 13205","-76.15098,43.02416","46571647","R","36","067","005800","1008"
"7970","300 Burnet Park Dr, Syracuse, NY, ","Match","Exact","300 BURNET PARK DR, SYRACUSE, NY, 13204","-76.18556,43.044743","46565689","R","36","067","002901","1013"
"10566","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11610","300 S Salina St, Syracuse, NY, ","Match","Exact","300 S SALINA ST, SYRACUSE, NY, 13202","-76.15222,43.048553","46570865","R","36","067","003200","1041"
"10564","300 Summit Av, Syracuse, NY, ","Match","Exact","300 SUMMIT AVE, SYRACUSE, NY, 13207","-76.16607,43.03024","46622750","R","36","067","005000","1016"
